x,y,color
406.3026329031544,440.73049133315294,1
369.4817741337297,457.3399472082244,1
404.2833894590633,443.37599005931276,1
394.4020181700029,451.82876754166693,1
400.6439387598925,449.532554831777,1
375.0676293827385,456.68118067605445,1
369.7991766261674,448.2421516939584,1
367.4052688636963,437.0707041284977,1
365.2802108736149,439.1334261045849,1
386.4288496716514,451.97826778568106,1
384.2397333519844,450.492321436625,1
391.7435377385606,451.61798864368694,1
375.1906560327083,428.0997817667597,1
384.13797119042226,422.65429417292535,1
393.73269158569565,448.95606860122933,1
366.90103971426134,443.15468683391214,1
371.8115855497801,447.8989728405546,1
399.9154721102222,422.3913429567506,1
382.82400159486446,438.0719003312744,1
370.6956410646337,438.41610362882733,1
377.0196590232807,425.80504214398366,1
366.2912555747269,432.7507689637466,1
394.0593801699338,407.4092472656226,1
376.90336181744885,437.1759295149377,1
360.2331973506405,413.3482519002086,1
355.47504743847605,425.3634720399197,1
358.38318415244987,413.5645050803863,1
367.6744999507105,411.30483956760287,1
368.86415513232254,414.7866248605164,1
372.43173689691463,436.70414693357,1
367.90936517389224,426.9769497725049,1
367.708387095974,435.88124174220997,1
368.4436290270394,399.30336095731656,1
361.75636274795403,434.2935382728747,1
354.9529219466184,420.5824068443147,1
371.45253156333365,402.0801701264852,1
374.71365855253686,418.3939716590164,1
355.0776302260411,424.51194203096304,1
349.86467547308143,397.7620311944617,1
360.37254342720956,395.9280118801844,1
349.942602179003,401.1929624540689,1
376.64616141923517,396.3958808264783,1
378.7486680744604,416.42763839974515,1
376.249831249953,414.714475360199,1
377.7914475432972,415.7026659893945,1
378.11844645702695,426.6970677462672,1
370.1904483829793,427.56851355777684,1
354.7157240215859,396.965644042191,1
367.32992355003387,421.08577089760627,1
372.08780232837563,410.1967749905651,1
348.6059516898634,408.7048291986528,1
357.1706147048217,419.97460639587814,1
344.40076891357364,387.48547283051175,1
341.0764951642542,407.3376521736331,1
346.6564535300241,391.1714513788891,1
360.62012577595976,401.6287632384317,1
344.32190603041306,388.94901260103234,1
371.6487326740915,414.6583164973906,1
339.82593352300944,417.5404155782276,1
340.89287711364295,390.7667995547355,1
368.0308224223447,386.02755167507377,1
360.95871215498255,401.98063869473214,1
348.71160722072653,412.3266805003076,1
339.33598701214055,399.7600310240911,1
344.8875666811669,412.93688988426806,1
345.8307571898506,379.8151785479669,1
362.1161904463941,406.1710114919807,1
334.1744201874395,400.9759056519459,1
362.1333005333321,385.9732889314317,1
348.52468441309907,405.85531201696597,1
345.2842842940442,387.8019382858105,1
361.63320612586296,377.2101831387484,1
341.3971989387325,389.0230153343127,1
352.1769180168727,389.9221744962298,1
326.5871759738811,379.0330213020082,1
354.112901188989,369.5088127906516,1
336.3042698904575,386.67868764792354,1
335.61967120369445,370.7929696161467,1
328.57376186525704,370.24387714240925,1
343.4179138359799,380.86059224838505,1
349.3942778807807,392.01961525288266,1
340.2535385953216,358.20272301726493,1
336.1260543940335,378.4655235692308,1
350.96504437266253,383.8556931060129,1
323.56564075273974,356.80528970639847,1
326.39940148575,358.5119073238952,1
324.7027801293131,369.210495603744,1
339.609863531291,377.13013821959873,1
337.0761343584921,391.90592321060666,1
350.65647498677504,354.9138571815141,1
357.58072262658396,380.6249626611551,1
351.8990147553869,373.3325495959574,1
337.1871160412637,369.2854878393606,1
349.6311954034189,367.37958282742517,1
345.87498713889875,346.6519664647838,1
320.6472605295862,382.0110273635851,1
349.02950893027753,365.46189284311754,1
349.76688973731336,376.22376001700644,1
337.7868697079967,374.3280409978204,1
346.1979563124903,371.26922880401537,1
321.3506684187498,354.5897389614539,1
336.3787212082426,333.58932325731166,1
340.1870799633892,335.6707200095979,1
337.2664718642391,346.7675786569098,1
348.46774145440605,340.9865925821359,1
331.4996770762528,369.84919957859984,1
349.418543370714,348.36548805817307,1
329.2280520244963,355.2620229548206,1
340.5540448264796,344.4412201254976,1
321.0070820343673,348.1394169250951,1
332.2694867412394,338.2964502294708,1
355.45411550118143,334.19303385857216,1
322.17334525667167,329.4148941143792,1
325.689825819676,340.1763024796812,1
335.0139256301927,345.6859736410323,1
330.98607875923295,319.8310895372879,1
343.7108242131212,333.2000699946754,1
333.6040823612685,329.06015715490196,1
316.70036302201333,344.2669638012012,1
334.3440785607688,334.9583752048954,1
319.364660598382,337.99479178650915,1
327.92769585815694,322.49749221612444,1
336.61253773239304,319.34124623287664,1
348.1882835880791,347.6112002680293,1
342.7593452978144,312.7019876919943,1
354.8658088802368,330.3224846853988,1
342.47978179806074,348.55291912309724,1
326.47630379028135,312.9410312908811,1
350.93672837570267,325.5266492999331,1
352.8455372827869,310.0018007565182,1
328.51095795419644,347.39274353853176,1
350.44099386472965,336.7568431695014,1
349.05777643012414,321.3043346673169,1
316.37364569948403,302.33904481091247,1
332.9652119670058,328.25267407048676,1
337.54684620367874,326.502248753116,1
321.93583897399475,297.8764386469483,1
334.1235900886128,336.4295882356787,1
326.3545086769296,334.2135825304126,1
326.75622452649543,335.81303837536046,1
346.7594239754558,306.8064490438215,1
349.5708137060129,309.9610054043019,1
338.67809889101744,297.230744134577,1
336.5834107089475,287.6399789032787,1
329.2833966237845,310.8364479368512,1
321.3912099592907,305.9929969686223,1
324.51759260819694,294.21491730564765,1
351.44819029919654,305.68041152551024,1
339.1995807995586,300.2938961177923,1
349.24740601917716,326.4804339514234,1
328.2330000645365,319.2790868860779,1
316.4412182084483,284.9590499662278,1
332.2400822569104,306.89602848256914,1
317.7549225865665,291.1381498326002,1
353.93785424588526,297.11780140613774,1
351.34211731216334,315.86852976831955,1
320.6198336642204,318.3492299225527,1
323.47613954356694,283.5758156515824,1
344.9988057180668,316.73953004721903,1
330.57466310029866,278.71188907519695,1
316.9705812976066,295.7623755133885,1
339.4596780441233,293.4028561532861,1
322.14873763852586,292.8215486878408,1
330.183241106908,276.18171710893256,1
350.11333192754705,279.80114599585664,1
329.28551711127005,308.5400954702675,1
319.53142921350553,279.72580872947196,1
321.3433859316247,295.2728499215948,1
323.0012116816402,293.8656552995626,1
315.4791765472298,304.71063052587425,1
324.7065002386074,285.9814760722621,1
356.02988602021713,294.9764200441979,1
328.8039566389368,266.98183669735334,1
319.38182074556863,283.87288893500636,1
319.08362504466373,288.13871830976694,1
352.4954997468915,273.7323503850872,1
326.7427241475391,292.67471004771437,1
316.3531559568398,296.70924833607575,1
344.3681594412908,291.8731360616473,1
340.6264849018543,304.4638784361352,1
325.1229541885742,306.5774161706248,1
341.80684313192546,294.3392797442068,1
330.3540199448379,273.25424665078094,1
322.25496127669965,281.9279335132189,1
328.32350015268526,275.86389746053453,1
355.43526739516716,279.7929767517583,1
323.6131265680356,281.3626619632391,1
322.9143406731258,265.7664919656585,1
359.7011446188551,272.2998331801505,1
350.5676550932161,274.2163709421958,1
333.0012275308963,279.0987470934749,1
330.43634930590247,277.24190212372355,1
331.54931949752336,279.8147232004936,1
363.19646146199113,271.96395123984735,1
342.9839732928787,263.6274250348726,1
363.5405997657957,251.78124861695835,1
361.2495469961025,273.65758953373717,1
344.6919720269324,285.6115313528738,1
328.9580057285666,282.5720703578304,1
353.7336556431065,258.4023929599815,1
327.5931318300159,271.83843991557114,1
349.25324301593184,242.21998109907696,1
348.1824587406213,239.47483993318394,1
366.575914228412,269.0432720615493,1
365.3777137734584,261.28200657863414,1
334.83279007388666,267.7975781785614,1
344.57811140192507,271.3499940375126,1
347.6909769419857,266.94905465958993,1
361.07498918832255,241.902685365474,1
336.34034184183406,240.82375168391553,1
334.86922106697136,242.70516755218512,1
360.699561514676,244.02175753856727,1
363.21761250133363,235.1278215599618,1
363.3260714724339,253.6695597702577,1
367.2899905081788,237.37725420781135,1
340.0761990941271,251.68583887159824,1
350.3772672845628,248.4508761324395,1
368.77141580758087,256.5649540027903,1
376.5288189343743,270.2786617510353,1
346.02436309736174,240.3553050865633,1
360.5073914674003,243.74296578569417,1
381.83141294591246,260.86300460356244,1
384.0967753524581,240.4864795352099,1
378.9701414239065,239.35137993387661,1
372.9157811444178,237.7192548856647,1
348.935871454879,242.52328978560942,1
346.3579144001166,250.16999672120926,1
351.511449299288,247.6416328011978,1
348.7960071571625,259.621089471821,1
372.92182840812217,260.1798149856154,1
366.87413788901796,244.38713769186285,1
369.909000989957,234.29275683360794,1
387.81509469801665,257.5614938656083,1
362.403445150856,237.99936408930745,1
367.779934959817,245.0764428754202,1
390.0884706493419,237.8680458588587,1
373.357739772443,249.22982509149904,1
389.99302495919744,262.25605511101605,1
385.0048823133649,247.30525370317338,1
368.9147725099574,263.4604893326273,1
370.5064219154532,248.04088907785587,1
361.6800412523586,232.0321157995637,1
373.66033831747313,256.38969205772094,1
361.98646147087527,234.9357039441105,1
375.3474182543972,256.1060371423831,1
377.9085000812339,246.02078910868596,1
391.0831118357649,217.05292439333567,1
364.3370468460489,251.79089978415814,1
398.9148686779908,222.59974014449486,1
396.69012097890834,223.00062370631574,1
361.2100797032792,249.13229513604517,1
385.1136659431276,227.41092042220419,1
403.70200240860055,215.95512916555325,1
393.5381971347139,248.17407575154,1
393.27532145544615,234.28312788234274,1
384.71694889078896,217.71615465191266,1
369.48174844755164,243.23207902509182,1
403.3918179442977,227.95101505794977,1
388.0080297073227,247.5212887358195,1
388.47247603095707,230.14221830708303,1
404.957499862573,235.9905604374777,1
381.9020481646619,214.11613867913502,1
380.7612059715727,230.49298187497044,1
381.18918262560385,240.882924680064,1
394.0341345593631,238.54823111887117,1
412.0950182054395,227.51699002277564,1
372.2777141227174,222.8693616411746,1
387.8068714330934,244.64109528990807,1
387.3468127966194,206.569878676166,1
379.118806302334,242.55192758298298,1
399.27639792494233,241.51858960185695,1
414.6052153464296,232.64491558866843,1
400.26191931401064,216.58173018247444,1
421.2079631024834,228.98066428808633,1
382.62010271414226,236.13772481657568,1
393.1844352128411,219.0390557288015,1
391.1633972805521,198.86787527242268,1
404.53172163007747,230.59222719055836,1
389.6918612349471,199.79338371554172,1
399.4730099466839,233.73779218777457,1
388.9662720169319,197.92271520510621,1
414.10513348123857,230.37060007808776,1
422.67016469652697,210.6013423348172,1
409.96575632360833,231.83462430676096,1
423.37549654040845,209.11783491069116,1
421.02272644828093,225.6493291905043,1
392.0121760234207,209.3530311172492,1
413.86919207388235,204.91302042074759,1
398.41025694267523,191.76995617542926,1
387.5257588800286,197.3084458169565,1
388.1562952038919,197.54502367298502,1
422.9801417750402,212.97905126202937,1
418.07986283518545,207.97508954835928,1
414.2520651880326,194.22675978992973,1
402.6534117970046,190.26306778416662,1
431.68282758605153,192.09519831543216,1
432.29351805280794,214.4663773660165,1
423.2250015586964,217.93330142920448,1
397.1286016615126,219.5455249926769,1
410.2318454630527,215.73952659101354,1
434.0595965044262,197.75976850745357,1
420.68302767723276,194.30568304675637,1
415.8024831060877,200.8349678555499,1
430.7389309860192,197.19367292400418,1
441.48250621889173,201.99354261219483,1
435.00422550834276,201.39077554950723,1
424.7362884436983,217.22393315536138,1
404.24218598006934,197.583153522574,1
408.0553546349758,182.95732646787062,1
412.3766149058357,196.812987212505,1
417.34316382124496,207.31799779266237,1
447.49221169329326,193.65322808422093,1
418.8664832455099,205.32463879798283,1
443.8262328181807,175.90194010030422,1
418.88707511201886,187.2068041576947,1
454.0097051560218,178.93780037460624,1
453.574370761235,176.3966018689356,1
445.3516471588695,196.6490965418534,1
423.1778768610859,180.02098123097838,1
448.19357381392865,189.19484797085454,1
433.65207237799865,187.2465106894066,1
444.7795571904804,172.45962166629775,1
452.6687894019886,183.3329942796476,1
462.6471418633933,196.7050843710859,1
456.26376891215807,181.21966545810594,1
423.6364794245618,200.0546723703017,1
458.5288039608607,191.5223770185507,1
426.86765725300717,187.76672454010767,1
428.59031846830726,178.0930016153809,1
437.9154126460083,171.80147714838301,1
424.71564023136904,172.70825420395005,1
472.44078766770576,184.5755486223927,1
435.3460750408787,198.01893850381472,1
435.3418973187257,206.7419682082584,1
453.1194788240615,208.1660342016158,1
464.2797631008716,197.23820481859647,1
438.4446197215691,185.4913412262598,1
446.2008276131734,176.72445410820902,1
449.96061386756946,198.04923731064608,1
470.2664264490961,197.6027471066034,1
451.59960619490266,202.57113022485396,1
472.84234154974024,170.94387163673736,1
452.7558467808274,169.0481856771589,1
474.28866539438144,168.96246403610633,1
469.9744464646873,169.91265811503848,1
442.04752376735803,189.2845400053687,1
458.96093513809,201.78654418650984,1
474.149851901457,177.7788860655589,1
463.82893698434447,170.8081815699742,1
476.7053727187247,179.61637757236835,1
471.359757856855,177.6206278581764,1
477.11350814264193,188.60272325163956,1
473.38758527507497,177.40477765857764,1
488.2067188291949,189.41089817957808,1
481.9906805297847,169.27947194812538,1
473.044403017003,188.95132917921592,1
458.45576861874906,173.47897211585098,1
454.8904265477317,191.68992243497863,1
478.1294071297789,200.45321222318532,1
473.2098443963913,180.922685493821,1
471.5472684764943,185.6116613289008,1
467.44634371921615,177.4838710280432,1
504.184204393188,197.76985614962737,1
485.3440846523263,192.90182512097476,1
470.54243355362655,161.1938910265977,1
506.9992035519433,176.36049822720636,1
468.68141296173616,162.99488895245108,1
495.4832891047565,188.6433345765601,1
474.6495634269103,169.6792392978609,1
470.1974765033921,191.85060532643308,1
469.00881387195335,173.6398953538385,1
478.81538785332776,181.9384324625753,1
501.35380638441126,182.6144079266262,1
514.3251803687879,177.6124598401011,1
494.5940226613508,176.7569934104713,1
485.21370259939744,182.3799678100799,1
506.8140452241164,154.16231609779547,1
486.0640964455168,163.52385204463448,1
511.89750360699117,176.21207213341492,1
485.4021902023382,168.0759977881122,1
513.440009028742,192.03497030828584,1
511.8482157732689,184.76391171632173,1
489.5104104340753,186.11648347623068,1
502.5255844135319,161.93432000716552,1
491.87121521603945,174.7897913833434,1
515.2494028558946,153.66504351031057,1
509.84628431401336,174.58852742040844,1
495.49183598215336,178.63355819528422,1
500.977263672205,179.51212171518108,1
490.3292442536982,178.6619061493612,1
505.1120379070046,158.9387377399498,1
536.2530145716793,179.2309827518334,1
508.4638000228596,151.61894900628667,1
498.1794121746296,166.76439555882035,1
532.9647670509191,159.08000059819756,1
512.836653388858,153.72108931612422,1
515.6310566111456,183.70857008738088,1
505.37159633015017,158.78592096303444,1
525.8061181130101,191.79617575122273,1
498.8211176574787,160.74500994363163,1
497.8517872943788,175.33241930492545,1
541.0680835351421,184.760234654044,1
508.8483713169278,171.54313458517836,1
503.7116979551821,153.54690615362887,1
539.0625210494266,181.17967887562193,1
507.6566885536083,189.90919708301732,1
541.3252178205047,191.28064038474415,1
534.5515176698365,179.77089828749556,1
541.9074968016038,189.64567970419554,1
505.88979682130486,161.14312102066992,1
511.76465114373354,182.62365313857003,1
529.7269145157982,182.4908535300139,1
555.183013291907,178.3102529141943,1
551.1056719699076,175.4953797362701,1
541.0976575003222,156.91173795520896,1
531.3753357321278,163.96503529814308,1
540.3665132473343,177.0582691998776,1
538.9290653847024,181.55073530663586,1
518.5257650383605,167.92192517573847,1
522.006846738825,152.11728029475313,1
519.5773077491586,149.70703236462822,1
527.1933820907673,186.24111457337276,1
535.4181752458848,160.21029859443195,1
555.5640771107371,165.3157561874281,1
567.38150643453,148.74552752729767,1
560.3130822169096,146.13492983390015,1
564.3583228257115,148.3969522238955,1
553.3471364244683,182.27662334758517,1
527.0318140341965,156.5501294081028,1
565.6710266713453,173.0307856097437,1
539.901512391777,162.15140456884228,1
565.9410486801171,149.3352436581108,1
554.5741509068063,159.90136908648012,1
552.6038989497762,165.1231421395133,1
533.8731512926178,176.3564495950706,1
540.5565069064497,155.88359124029353,1
561.0755102521305,181.96161433127463,1
538.0307097544425,155.63844049692233,1
531.6654959548995,165.3497872368004,1
540.0020329557381,163.01453030693952,1
541.8960305938383,168.78899384984038,1
373.7603965180484,263.17943445549616,1
371.0109113090379,249.05321457496876,1
389.7569504020534,280.54365407062477,1
378.82019545186796,282.16988155023193,1
380.3699167656998,273.9989673946757,1
363.8177635924576,281.4629503087028,1
389.3816402430944,283.30400712509226,1
385.32398285645866,277.1198146867297,1
367.90026340005045,261.98485269257503,1
380.932945140876,273.77230816953545,1
367.01534820082964,271.7052626261199,1
395.35768025192044,264.12234883797987,1
384.1884336418126,280.40715799641924,1
363.74349694773645,280.06209571013153,1
373.07118509928347,287.49393931721283,1
356.2457156241879,267.1639505810946,1
360.1988588876894,288.3567410119866,1
395.867166052511,276.0774270346901,1
369.8913119258486,280.7773341848811,1
386.45381283966975,275.1682506663222,1
381.41269756847413,281.1904131423532,1
372.1285100655354,290.77536847603034,1
372.80741758246836,313.64131917641174,1
373.4477467276874,302.829400875833,1
368.7832645848381,305.11002372198914,1
373.649324540754,295.63049463602255,1
362.9713651475571,316.51905261733475,1
354.06200439570506,319.25526997860203,1
372.4171303083241,317.0745707456014,1
388.4628160651358,298.6830932236746,1
375.3461243912567,306.70180268253404,1
365.8070455456514,326.3821079763658,1
353.16380152880447,316.39169673809243,1
359.8960011805192,303.5452403378474,1
388.89912937088855,333.1177796300443,1
366.9818475223408,331.45283611504465,1
356.15858423165224,303.6179530243231,1
351.44540926218565,316.1211265081842,1
372.7307212579056,307.9946609281826,1
382.5052326700879,328.51237374512743,1
362.306353060137,320.93775702086293,1
371.82147617961516,317.4807827253743,1
365.78888173450395,308.58519806704464,1
352.81321386763324,337.0773212515464,1
381.62600146650215,322.1665632142773,1
386.99219116896836,300.45706695343296,1
359.46722302014865,323.87594520325234,1
350.7631591809014,302.0432984349877,1
372.73006847095564,334.9594383390424,1
383.4945994204452,319.81708387228014,1
365.26567039920263,330.67295540467427,1
366.2659017694808,330.22603634271223,1
371.05943757396676,328.6309599572204,1
384.7505868982038,314.7881836668519,1
382.471939645037,322.24774111092887,1
373.66799192266217,327.5340100252421,1
359.45980477534545,312.05979283880333,1
383.3907968410292,324.94453197608505,1
369.60552927983974,309.05853442761503,1
360.0480937319758,327.7007896269948,1
388.803716743716,325.71306860956696,1
350.3374499674925,304.4930191774628,1
367.52531351505263,364.4247372290049,1
356.71242078037807,348.6221568250828,1
391.63748482797087,361.6447449541292,1
374.1797558113953,375.81818900310765,1
360.97820145189746,354.32227350021475,1
378.0023612830712,373.9534979308492,1
370.9602680380856,377.02010531528475,1
388.6209265257622,342.4391976046688,1
388.85636417553263,356.0797148745977,1
356.22387613663295,380.37118346529763,1
385.8140706774045,361.4338973015476,1
367.71493425065717,401.2735176387803,1
369.6131764962237,388.8167824833803,1
365.67921800860233,413.229341647825,1
363.94256895962144,387.6233395956061,1
374.78763745813035,395.63773421723346,1
393.22737410147005,387.02315632048305,1
366.9095566618203,413.08365290394966,1
387.7201097314372,396.2229486184642,1
376.8496695485437,394.23945251137525,1
384.2144470506596,411.84507385975587,1
391.87188377470926,426.2425804357148,1
392.2778679926744,471.75713997169464,1
420.92979530455506,442.4634778056803,1
416.4048872669285,446.2368236372191,1
419.42353995074944,465.0982055907923,1
396.97501816318635,464.29071359046634,1
409.58781033549474,471.48171438454733,1
420.38964391780013,463.60512727779053,1
408.7214937546536,441.90176516809464,1
416.69899045676243,445.8146640675513,1
423.76162931974454,444.761415017831,1
412.78560762834456,450.34458847105975,1
422.18366660891496,466.74379841840357,1
430.16261417624844,477.6887552624676,1
416.1916493770592,474.9567839542166,1
428.90552205387525,480.41922865304656,1
426.31906501724404,471.5326438795763,1
398.21513850938845,469.4954190268848,1
431.3821362210558,454.16253840548245,1
435.27495282075466,448.18963396048053,1
413.07367602966855,475.62923627514556,1
413.4957290396335,480.25587281800364,1
436.5677157198227,484.78387147493675,1
460.7137651261448,481.47145494948256,1
453.5509681241251,490.9383900900619,1
460.05276997046224,491.266867823913,1
467.9718024537178,495.6187567066319,1
440.086772861347,471.27120081952074,1
466.86143728162006,508.4612839813429,1
427.53480982750557,489.7158790577326,1
432.62526560563987,496.73361600794175,1
442.40180822365306,471.9078332670691,1
459.4469469187827,476.6732830228561,1
480.2269058087686,506.98833078890095,1
478.6970159111776,496.7810178481982,1
503.0658940168273,515.7565803988459,1
486.49254149139404,509.9842757399763,1
481.1136014849593,517.3548814163198,1
488.69279566516116,486.9757864083892,1
466.57792724060596,511.64689858820077,1
492.28813891965206,505.5843815419976,1
486.1708066653631,500.8704998441832,1
471.1415936659371,519.1622472252188,1
463.6525547007449,502.20860820725017,1
543.5678337495532,491.4869555386629,1
558.5828018285191,490.75354420035785,1
537.3872309692529,487.79558825722984,1
566.1670716582771,488.90930817676076,1
536.9000709947118,517.0546695940635,1
567.7593546741001,500.3009051782349,1
554.8585594676908,520.1723452565391,1
567.9024740670453,483.91835314254877,1
571.5795321140989,502.6061581376457,1
556.2062609771833,490.6647005417446,1
574.1902120412857,505.31226322502727,1
546.4557474300614,485.78279193958116,1
546.216665394438,500.0530353066398,1
570.3221287581315,500.24736336094736,1
564.4605956736613,499.78095368291036,1
568.7729891115956,496.2682703874552,1
552.4184855462437,515.6625394290595,1
542.1299267760846,518.0780904841703,1
541.5281055610891,496.79669080113933,1
555.7830843083627,492.8091800225828,1
550.966494900734,509.6446665095122,1
615.7560386525782,498.3183910350266,1
611.0052279928572,486.7275639573613,1
591.7939950624431,492.92129549262256,1
589.3395569576107,487.49687345304926,1
587.4115725861775,495.033965619668,1
612.5823837487285,484.42660843235257,1
607.753225396696,484.7015259562417,1
595.5227392473391,506.5082953378223,1
606.7891874819653,511.48448223626235,1
603.9034810333812,488.85445616810404,1
588.4979288875031,488.5685531239207,1
624.7365150607025,484.4866258197034,1
608.822142485446,491.8380521845546,1
597.7856291949515,496.6527030752905,1
593.2250739737907,497.61586610600085,1
595.1637910833723,512.7436785252654,1
615.5935121410032,486.29315495515806,1
622.7426086212147,513.4307399409687,1
594.945636893352,476.6226353250744,1
610.4162932876269,505.0038433122762,1
618.4570265850695,480.0083227097992,1
683.7935620274709,499.5627303706756,1
669.1720981899736,501.62857568404706,1
653.2347260982649,483.42420891971096,1
675.4853728551411,502.2709143180796,1
685.1339478386492,472.50323965607555,1
653.1575447236207,500.7348484494327,1
675.299367815605,494.2792924995837,1
650.2113458792472,465.5590646729454,1
683.5580093202593,467.14656699108934,1
684.7288248032338,492.12322124236573,1
670.556706627948,466.2639347857919,1
683.4996232857447,465.3542211353677,1
657.7689906209301,479.7344452243243,1
679.657380635984,478.50420826563993,1
669.5474578469048,487.6300497652227,1
688.5714350693079,471.9339925537069,1
667.679605603451,499.6091044331466,1
685.5883947849717,485.5646696192698,1
687.4018941623896,483.65683936531633,1
654.7299790811801,491.64322322367104,1
668.6602209979607,482.3724546900779,1
701.810216185374,465.2414644627257,1
697.0892334551188,452.25241246518505,1
690.4997768011934,442.9053827342123,1
721.2983968332707,431.11602324599124,1
699.1455003715579,451.70076525936054,1
711.5325302038046,469.56075247616445,1
712.3867308370517,455.0716025504449,1
697.7192937815383,439.74201856842166,1
705.8426069790117,447.2773034408256,1
718.5997217689949,447.85386806967375,1
704.1298673574761,467.792896539405,1
714.4733587972853,442.3442197040703,1
698.0006756353398,457.41508814118515,1
695.8283954794987,462.64383416290036,1
709.7717266608693,457.09904867006884,1
723.3844456476172,458.95015659325674,1
696.5080202262305,435.2013172913798,1
698.0153455318522,442.5501341501567,1
722.1908691458773,453.1238385326043,1
699.5777635488444,461.8458045569226,1
690.8602277861991,429.1705710061458,1
755.976601168799,383.10436120634927,1
737.7634450980051,378.0761496492645,1
760.4497967019101,410.7969437794978,1
749.2374957898088,409.18091158026675,1
755.1398158709424,409.9852858112865,1
741.0694859743875,389.98880989129543,1
727.9256414587696,388.73781969493297,1
753.6809426763734,395.8565480298809,1
743.6793908917928,399.36565519644364,1
753.3241034091322,397.82401061973366,1
751.0126744571057,397.0596768422184,1
741.5295300462436,335.9749579436728,1
756.5103342348629,309.336477997074,1
756.7574747125075,339.13409937121224,1
755.5191756228334,312.8710823960211,1
752.9420777303424,302.6791460270016,1
728.1267469235487,325.5042798589598,1
731.6930377242422,338.4601751767157,1
762.4116089560183,300.7421644113711,1
755.6479942960094,307.3880595039484,1
760.8371144854312,302.2536335481852,1
733.6374952506933,328.97170953805835,1
690.9363593966793,225.53706277129413,1
697.7569170319616,246.6656351911906,1
723.2029883913025,223.52609474152268,1
702.3349169681082,243.93320903398296,1
703.0720066462477,242.6629320690236,1
710.2928475554316,217.1209584873517,1
689.9991753491453,212.9994092268001,1
720.3903787766455,226.0697204614312,1
710.3517046273895,226.36724172510523,1
723.2220684662329,246.3454720619844,1
688.286950067412,225.94061939023504,1
671.2975107514901,215.48687580972378,1
677.2665630562865,224.05008633862795,1
697.2938834664803,222.98909848817325,1
688.882569986367,218.63923343209441,1
664.852247418936,226.39909765397232,1
691.4255351809138,205.59054977712134,1
685.1503603857698,230.86352483500104,1
680.8510713552681,195.23424982792258,1
663.724699178508,214.98676862948133,1
663.0113613646985,213.47683640061118,1
664.7089642904537,209.94985366791173,1
733.2257203396099,273.8826805867748,1
741.4837917616974,337.0109321012265,1
731.8761601589374,340.0236303828717,1
710.1653814625548,309.85093603725284,1
719.7439055358532,341.03870563165793,1
711.442077458593,348.13802759338625,1
709.5680678418229,347.61724042271914,1
711.6420003226249,348.74911661555757,1
711.0478661098484,318.8721587527898,1
741.9681822773148,329.3627370545735,1
730.644044607805,334.00059929124166,1
725.0329971668704,339.0844834284876,1
735.4888002690275,341.7269956435388,1
735.8664020685432,335.67350710849234,1
738.1525516305554,335.50189130206957,1
705.6642930239398,338.87711217842406,1
743.8592220929731,332.1027182322076,1
705.9057840387031,340.1681581164816,1
708.3344246571804,317.7370094133175,1
707.1305758327724,346.9546493681341,1
719.7632202080191,316.61688672799335,1
745.0876827327966,339.3339882856067,1
720.3053288170128,273.6437617339865,1
729.4602481551224,272.8813164141286,1
707.0079757507388,300.4880242372619,1
702.9751603618672,296.29017124139517,1
725.367003311832,287.47424531713284,1
703.7648138445318,290.2647185031872,1
699.0111060489548,299.88436747915966,1
725.6359913730652,289.4131392526324,1
738.4767394859953,293.7167010519536,1
732.9331525609682,282.2113702285719,1
715.9065472419903,272.57399993520585,1
743.9077642122073,364.8561990024809,1
736.1747992091292,372.23289452194564,1
762.2760753146354,384.89574007422243,1
739.8376478787357,376.85932649964445,1
749.7231717579493,362.4166406639399,1
749.5380053199914,393.3958164262033,1
758.9740544434684,376.1441472799862,1
756.5830795051395,357.64048842511374,1
744.4953080338795,362.1820399546054,1
748.2379715509945,395.2397785337189,1
737.1174299252903,387.56269385706264,1
743.145718710785,372.3121141001588,1
745.2353311471452,381.38353414615784,1
756.8812473153831,381.45923962597516,1
747.8822057299716,381.0380595836237,1
748.2743512819789,397.9755138602877,1
732.3643808848157,370.2143758952974,1
726.3079636384741,373.64392575870465,1
728.2656321465671,387.93663261935365,1
739.7959405780226,401.93188327507613,1
735.4090678552699,384.5789094686932,1
711.8562868863605,412.9714221303585,1
715.8897926976372,397.02604954904587,1
726.1831934675786,413.2341755028652,1
743.7556165840498,426.54418390822144,1
727.8278880561423,402.75297562725035,1
726.4992750935928,404.7431794554978,1
733.5419461630681,399.8636539510921,1
729.4177672250391,426.01152550701914,1
718.1449285736043,426.17835372585876,1
734.1831189769529,433.58956465602677,1
703.9969901596951,404.4810256061459,1
620.5650631760859,486.2968543954875,1
599.3921440518154,485.1971129026363,1
615.8825829872238,484.4550531965091,1
616.5451257249614,509.29859091891194,1
611.3675439233823,482.0983830369119,1
603.8219353877244,514.6424529528318,1
628.3491082563056,504.41124671700504,1
620.7584468532251,493.57660569108003,1
592.9141826608362,510.10271724796377,1
608.2712114597226,484.4517147301862,1
622.8445009956604,487.01974781292427,1
413.4190411620082,208.2097674479108,1
433.0878637012376,196.89261098809007,1
427.5988545456066,191.24239137641374,1
405.5783928781185,206.20473765808106,1
402.03746398736064,193.88293591196046,1
402.08858459136775,191.61294471230076,1
401.3021089573621,183.87517965373564,1
410.7253946974605,222.05480372963012,1
395.58933028971046,200.33200910625607,1
393.9785443260807,189.23764410621246,1
