x,y,color
649.0703418856602,475.25595473300905,1
642.5508700040475,499.3037783633166,1
658.3173689616464,463.5161853068528,1
630.9427254448574,467.2389719448334,1
647.0231041586608,474.49035248064536,1
659.344354492395,475.324445046306,1
661.1199156539138,470.5180966064502,1
661.5184368304394,498.38982834484455,1
652.3708820462439,478.95628160302425,1
633.4887698190397,475.8997353549796,1
656.4957004040839,507.5805657842492,1
670.9787285635125,501.1456096480876,1
650.510056511708,478.40061774670454,1
653.8765251293901,516.7559468920666,1
637.9149782125064,491.9777447664802,1
650.5567773915905,516.2032503884373,1
643.3819959112882,491.2401108688341,1
667.1076440594494,486.43423224023,1
658.711123517332,505.7358472442131,1
656.3088592837485,478.8814483708779,1
651.0645838435809,514.5815359282028,1
644.0232376296124,527.1790010919959,1
674.0046302084882,516.7961548444151,1
645.641180863888,513.0178942572494,1
654.8903890998766,527.9238282196587,1
661.478388493929,520.6993489025593,1
657.7554844428709,524.621824047376,1
666.4907659163902,492.5287755824216,1
645.8075863584343,490.0620118326897,1
650.3404488453654,494.40901128158833,1
669.7849601576656,511.2222989391173,1
674.7699100706182,522.7193730633469,1
665.7227690618726,497.92102133067715,1
678.3945026427316,501.339488606862,1
675.1432379455023,521.8871489889701,1
684.1225876674314,497.72765654236963,1
677.1045357444453,507.1874578172917,1
681.3403730153708,499.2656086811319,1
686.264282264742,506.1753242786233,1
664.6693794396763,528.5635779228755,1
671.6818048656183,517.7276415646138,1
685.9435004176614,520.2115448668642,1
649.5116271148547,503.4036861382611,1
669.8308120421434,500.85968455571674,1
679.4935828823857,508.6151670842096,1
663.143336859413,500.4604799219809,1
659.0052530542216,507.4931268899167,1
665.4654826350633,517.7424749390676,1
668.3775717723846,496.53682215709443,1
665.1459498556865,524.1476205440308,1
656.4762041658121,502.7830525983647,1
666.6892572685797,507.9238846401436,1
643.8035688093349,486.30887141796114,1
647.4564347785683,494.89449757667495,1
675.227407446391,494.89364453894683,1
654.8217395517516,512.338813852848,1
645.5030082657244,511.2544957879964,1
647.811931720939,492.49583052479005,1
653.8093277106603,500.4288819540866,1
675.6019655255992,518.9107707733357,1
624.0750494319567,462.2988463094807,1
649.2963088676787,454.9856307365245,1
649.8114082108676,471.24764478172705,1
633.1740955320472,471.9004719617956,1
651.0601796345929,476.99524127306324,1
634.686383427408,468.08148882542815,1
648.7317684841089,461.0187743133802,1
629.2509669833963,479.07686943638714,1
649.1582910017268,490.29825300883385,1
630.439281199388,464.8056182399057,1
622.7143703093312,466.5362836571818,1
617.2814195721219,478.9493693532561,1
641.4935828977312,447.16760896180165,1
629.2101562189401,443.8795191762736,1
636.5718996799997,468.411943566415,1
625.391380296595,479.712127927305,1
629.2332317080128,476.6215070059908,1
638.6153848695639,465.4968325670039,1
620.9999726138541,466.64311042784874,1
618.0434229300834,446.5430522162525,1
629.3004739690517,449.45233890415807,1
632.7512317892647,469.53029774323767,1
621.4685780370845,454.1418269374917,1
635.9120841417194,437.1339748042313,1
645.7724657643096,473.1498786461865,1
610.6189594335419,464.3499507809819,1
622.9406955381736,449.72794914444796,1
629.2532743889756,437.6819787992902,1
606.4846603318373,444.0086956785254,1
630.759349618019,438.97777948102595,1
622.108769244379,421.10265665109085,1
620.9474886704836,457.3467176084985,1
603.7780162413418,438.27521533893656,1
627.5545389816231,441.9388470388378,1
621.0324220823474,431.71408376896477,1
640.6692676035077,432.464719622002,1
634.2549807261402,451.9965303738162,1
634.3336576915019,457.3920808349843,1
636.895386392475,428.4907452725586,1
623.5319946109307,444.06743191942786,1
634.3504419970981,431.8734046374067,1
623.2463977381469,429.46976281970484,1
618.089442310375,441.5228512965036,1
632.507204226917,438.02121787950745,1
604.2038746586038,420.87921904229825,1
622.4916551603915,446.29200382910466,1
622.0778435779815,436.1716047456626,1
638.6020560899888,432.0629739910363,1
612.2756829783583,425.55487845498254,1
617.6169759519332,414.52447195632567,1
618.7084971805992,411.8872350273517,1
626.1561482500985,420.2352108959371,1
633.4557516578312,412.0474322905373,1
640.6366630220446,435.87340031062075,1
600.5205048882157,424.9311787416911,1
607.8044865326443,410.03743691762764,1
611.3821717856752,417.690786314014,1
619.298034130266,443.626566944621,1
624.1180029291812,421.2349329604061,1
617.6146789232739,411.05283127278165,1
631.758261718313,428.05629376091315,1
634.0544963552213,440.13848872604234,1
630.6214118725993,417.55490176495147,1
633.2355856328094,405.12259793561446,1
603.3336616546559,412.9783412536405,1
620.3868314233108,438.2535994903053,1
595.5108120186505,416.4431198099009,1
605.5799364845667,419.9862479331179,1
622.8607869615739,425.58327142217274,1
610.4091267628864,408.16677554267113,1
611.2382672309717,439.20838689768664,1
613.0156354290935,427.5350311698118,1
623.2181846140126,433.6242723085293,1
617.0964963397622,413.8738625528866,1
621.5362301433354,435.38738091769864,1
626.148885448633,420.24566790459147,1
610.7135365570033,412.93874397768775,1
601.9400794440102,416.79382520468346,1
615.9795414592202,402.14310067382087,1
602.3750284554498,427.25318712724305,1
647.6563722030364,350.9801796173577,1
629.3016462511375,342.2689741621027,1
621.6811670714217,312.0769415085666,1
621.9283079879323,343.587346257862,1
633.8957406829646,338.62287615902306,1
638.9639882392441,344.47242503063,1
636.6415868771296,331.3740854632875,1
635.6267489623417,331.0167527690774,1
633.9805032975291,346.88544400970767,1
647.0618839287401,317.4824037797868,1
641.0657208088292,336.4930701037781,1
652.1793499480941,342.64556811560885,1
645.0451679647035,329.37516725239544,1
655.8774669183919,328.12938060064175,1
633.8437869164816,336.75819355711235,1
632.5755602601006,335.12753825997373,1
623.1379069577329,332.50830185666223,1
651.42353801565,320.7411334765013,1
629.9209404782029,323.09086373763614,1
642.3539426206308,322.20968730513516,1
625.2890878498064,339.347057420513,1
672.1892705021622,318.65237876730174,1
649.2222369034861,331.86717856610244,1
647.2607775514948,329.822514361214,1
654.6845701516486,314.06677792561374,1
647.0887129693879,305.4212028668071,1
668.4159656169783,313.7116175510562,1
644.5879208948772,309.1729154049509,1
644.4533669908649,320.29561175595745,1
669.6921192115649,322.72301936920866,1
639.8812554264416,312.4525395859063,1
683.7764325988566,292.44394814548895,1
690.8669365464418,323.29455974068236,1
666.8709970429397,291.7948361837478,1
676.3328079590525,320.9283015687579,1
674.4996596263227,318.4099762335269,1
655.9861318464788,306.16441406858354,1
686.3714729545527,315.0265907425276,1
694.9459666175693,292.5126843088335,1
659.4276194016555,292.2478981641531,1
654.9655816469623,294.3728031868662,1
715.9911721418066,316.6881508279654,1
717.6921331279918,307.01663309494,1
710.3845971934512,280.1710173288126,1
685.085981513463,300.54421470313537,1
704.9775671218067,292.43892246790085,1
685.7702429668599,311.1442051062639,1
699.3106682572425,311.19474636348195,1
684.9225245799842,317.29066742568335,1
718.6925049188363,305.0121528042196,1
715.9015571571858,297.750129470931,1
733.4571153759531,284.01614317717963,1
698.8235713198782,306.6019753622255,1
696.3261516617979,271.6474356965082,1
707.3211328577979,301.88858290608977,1
703.1492229964532,298.35694786870465,1
708.9117840772317,280.21417097326156,1
719.0173790538443,287.39882679184245,1
700.2296061685612,271.3269040211307,1
731.4724174821471,297.6834582635269,1
725.4030475709857,277.9987020993132,1
720.7697500046522,297.6914196122187,1
743.8180353777702,286.3763720569709,1
727.7088994308137,294.07447934264127,1
712.6682757023855,267.53385926228395,1
717.4223809706716,286.9908065550757,1
719.6037878070022,276.66078497329056,1
740.9906848211083,280.23465460836064,1
722.6292894940315,272.06897975018,1
719.9008692552022,291.20768754654017,1
719.1302794544675,293.7075657898676,1
721.9400687142928,284.63605458071487,1
739.2154101176721,255.57148970094323,1
751.5892983320445,269.7654046130812,1
751.0895902542783,282.41527346963653,1
721.9312019007637,275.1447460031756,1
728.7662340677193,273.58067777905404,1
754.0864607610431,275.33424727426524,1
755.0084775914526,280.93547047129493,1
757.0226996058959,282.7623487300715,1
755.9791814349594,280.3709675963779,1
765.7183028663928,281.0755231050678,1
762.044821493746,251.24581304722795,1
736.294700692398,266.7889496186366,1
761.6339122223914,255.3897838216605,1
764.3087950414824,270.3296375500345,1
732.525074521803,254.16123493204987,1
758.1544785834088,274.6617324535623,1
733.2061859153133,250.83422996639558,1
741.9726250963765,259.0458639958942,1
750.5305408158735,281.5189719671693,1
762.4137897866088,276.13776455736087,1
749.5725480293053,280.34908108881206,1
756.9608828739597,273.98184268361194,1
740.4198669645882,265.36750107641456,1
758.1071799462525,266.1684424264594,1
769.41625152561,286.09772866108756,1
735.4647734600674,256.0864539212207,1
758.7466949932254,250.37118047476537,1
748.1358939816058,273.64768364003675,1
765.2622133392545,251.94879226129055,1
741.9187431675474,255.84530586268545,1
753.4209291083368,282.8906298284297,1
752.8894704341802,288.6144401962718,1
773.8433243921328,282.67360266958514,1
743.5818264055847,270.4032559622228,1
759.4096515233927,274.54911321331673,1
747.7467215337066,286.1442996851058,1
736.9097536974762,253.4334750900494,1
766.6368804801209,278.7178700985493,1
747.3203770799888,258.7644708899646,1
750.3378794304618,277.83793691657684,1
769.9355138351411,263.4742869699417,1
766.6841200743919,248.98189381033552,1
773.0235362581802,285.53469133833187,1
770.5121932674713,263.19435724221006,1
761.6930183235147,270.35715114674827,1
763.0103653111421,257.2305636497005,1
766.5612502527274,268.2621146520024,1
754.9342473539784,256.06017763094894,1
736.8109731051835,265.8976292573544,1
734.0635864479032,263.0495469063059,1
739.887968565114,263.6711252600719,1
727.9944181245961,293.16315919873455,1
751.3342419300442,266.84523049583174,1
725.1292351620242,281.75956279567765,1
723.146645198095,292.3264410160523,1
726.1249574247612,259.00267821120156,1
731.4692302664463,257.7247213917549,1
743.3352038821553,287.2820275760188,1
712.7946577251871,265.6915785935252,1
721.3148240875944,275.7175968517431,1
690.7380289625255,275.4813445190163,1
714.4067901650259,299.70792498171744,1
694.904944546331,297.3164998258128,1
705.3423235236115,282.5171341241048,1
704.9408547946247,275.3555596980848,1
687.7658393957058,292.9119808951064,1
683.4929384791119,294.5042383672653,1
692.2175115784196,282.67114852755816,1
710.5513238451382,294.65292075532307,1
670.796533331235,299.30078277814573,1
703.9906429030422,284.34052787650495,1
696.9587874260253,278.26029144549517,1
692.4722034327235,301.6818989594116,1
690.145256795804,280.95829275625056,1
696.1718420697434,287.76998510172155,1
700.145157924187,301.5089032740299,1
692.1419324727394,290.6928402336851,1
692.663405403214,280.3619629922698,1
679.1210896448716,292.5309849800305,1
680.3564836261489,298.10567943484295,1
693.9503846181466,295.19461740971167,1
700.3847354707317,276.29631035610697,1
676.8311500596861,302.20590431502484,1
700.6206860841322,297.89105671185314,1
681.0545009722335,309.5441883951368,1
669.9916154947513,303.3001891603818,1
663.4781672560579,304.1925674525406,1
676.6510002822733,286.9736712124758,1
694.1341613810526,311.5579141736777,1
664.9418199412358,284.01528603516863,1
678.1805395064735,293.21894670071714,1
693.1004687404477,288.4911898075276,1
656.5631508713701,315.22203898757994,1
697.4238664227445,292.9496050846128,1
665.419897073357,316.2345450025487,1
688.011196950294,312.7766803040482,1
671.5292451134952,285.2998085075137,1
677.8196860733773,290.1574107339038,1
692.8113544164885,316.1847385506409,1
669.0143913963807,304.8119398908258,1
675.4865415289318,280.5682588807673,1
658.7397055576964,297.4375253301535,1
695.4392306421275,317.009227575118,1
661.8633220742794,287.8720091588293,1
691.3893926886119,295.17347728663754,1
673.4421469838467,313.42183261418853,1
666.5285462198296,302.38711317434297,1
659.8453467962513,292.64286003135436,1
680.8003457081549,289.07190948810955,1
663.7346543404777,314.1370004766792,1
664.8647223522778,290.2510793642815,1
689.8938856752475,312.126392548533,1
677.8036091209922,313.5928554738069,1
665.5849828527084,292.4422116177287,1
671.7817564238792,299.5772644902781,1
670.2469590868293,287.6286793302309,1
682.3263713904938,296.30216262266066,1
691.5799048167393,314.901342095977,1
678.6127235204422,283.3701508862624,1
497.4171055795873,382.99415255042703,1
485.5231686319469,406.10167898727843,1
491.97651769842895,405.4856912726981,1
478.31240371571903,401.8759707888629,1
464.4361918914841,393.55312483245365,1
499.6507315086827,394.7727940619531,1
480.91975633224723,372.2941488226721,1
482.3247441780487,369.6369656922967,1
497.12409694849356,370.2600118922899,1
496.03475183015144,402.8749225854433,1
466.8064463313328,393.5631635537081,1
445.1706598518833,398.331882249616,1
457.302802281127,406.6544687961461,1
440.25576891043846,411.8923667286149,1
449.839289966236,407.6521543753516,1
460.0637959188738,409.33550839889745,1
441.91762496778654,396.5284431263428,1
430.69092422900667,417.816213455072,1
437.09584783212176,400.97518449247264,1
450.6249132092191,421.2606355560205,1
437.154449502273,406.5612139524796,1
391.6487575076084,419.6133038263716,1
415.06418461833016,436.58358425460557,1
408.7368248552801,427.04444948872293,1
383.7745539360637,420.13465832312454,1
415.02946254401047,406.1657066408895,1
405.62285696500254,426.8940717655259,1
383.48461446287524,419.65103055157255,1
378.42249638166436,419.51790500336796,1
388.7861174012918,412.0497711123177,1
378.33825752877857,420.4879386414845,1
383.67505127534696,422.7484488600919,1
378.4671704817714,422.4939530933327,1
378.494331365458,426.15808407444547,1
379.9471262825427,425.361326008215,1
375.71913812986026,450.0359956769979,1
374.38103492688305,422.74892202998967,1
359.53607270748194,417.08917650410604,1
379.55744070653157,440.1933580972395,1
355.7492362231009,445.12320120207664,1
366.69213986954446,422.7294795627213,1
376.71581312160316,416.2766015349359,1
340.18612304753367,453.33124409930593,1
370.8001078245203,438.7789501464237,1
373.30147560800714,427.7729895586989,1
363.83705417359744,430.23942156779805,1
357.6437497022197,454.5858955147923,1
357.3763755099867,425.70575586469545,1
377.8976405542646,447.1138998725107,1
354.7505204483233,432.20617637268464,1
342.46186982764425,454.6037093112484,1
338.9667400647783,426.25893353439847,1
356.88900957285546,434.62161319839765,1
336.12715327298866,435.3714138628573,1
353.880123023646,453.28766195017374,1
348.6116246867785,450.65565564918353,1
352.9845931975809,420.7964913319419,1
353.62050008070986,431.2320808164131,1
336.586884615763,420.62098931492835,1
354.38422333783535,454.3606136410447,1
357.04270046738475,443.715436842093,1
324.682502595954,440.35189877738225,1
320.2857241748149,455.0620697257425,1
340.95188179231064,451.9143929795498,1
342.14566068001903,454.43051494502066,1
347.1106326789413,432.1408435561352,1
336.42299655667335,452.59513263553,1
354.26921877847815,444.27329313498814,1
344.2879684662806,439.3028997776866,1
349.1140049069032,464.31049008625524,1
324.90294945497743,462.3435517510293,1
307.297183855968,463.9184926625684,1
333.03579049286094,448.2179499892126,1
343.1145962926922,469.9583320477087,1
316.0908497273513,461.3699777480733,1
330.17680818063263,458.3943173927003,1
323.89130737828714,437.7001397142511,1
329.5034451191854,453.02252987930245,1
315.7365542402961,430.8271539448005,1
343.21208688313874,469.946805070902,1
340.701552565907,443.0453561381899,1
322.38238471575943,432.0565183924218,1
308.4150937678171,458.6117904044448,1
334.8918259848539,433.4641450085509,1
326.2481547087927,455.1425055390445,1
322.0519037383938,469.02837084506154,1
306.94891500181,433.0493719134475,1
309.28590115493876,449.14426136380285,1
304.20093641276566,465.9625413282261,1
309.524434064233,457.4162573333385,1
312.77726020023005,464.8363867794716,1
312.5459623211262,453.76084592538064,1
337.637325239009,458.63288694741345,1
307.0916652676202,431.5992215497379,1
330.132499969462,445.56233234566844,1
325.3278163084528,444.17278148737495,1
323.5822473523849,434.0697831505342,1
327.22567128255713,468.82579737635024,1
340.2170646680063,442.8211196674148,1
305.482279076363,463.1168396494584,1
308.99062975375955,463.6193886561192,1
345.94289956119724,454.57084031301235,1
351.46859447411936,447.6298471913076,1
356.05613369221084,442.6926262257866,1
344.52920335909397,436.39339526857606,1
341.07064985269545,452.497347399851,1
361.5479952709663,455.8380384190252,1
351.56109795226763,435.87062524899994,1
354.26712808564,431.42932157433427,1
329.0633322206056,443.50468008207037,1
348.3297078417123,441.29772843278374,1
398.6766730977724,455.5172773678289,1
399.47471120642433,433.74199070900517,1
394.14496730799334,421.8005317220225,1
368.4693012371646,431.2596811184025,1
360.5405083372165,441.2766332452168,1
391.7102485926457,453.39644050079306,1
387.2180352227317,457.4470179373946,1
374.71416432003707,421.3526576996636,1
398.8587421881664,452.29788582367223,1
360.3040753273349,425.18314023942395,1
389.48942402695053,431.5035067158381,1
380.82939613136074,425.93453033820316,1
383.37450343439764,432.3353090021302,1
397.0965765279122,451.38223913800164,1
388.10589918690096,450.97022637100076,1
405.66350591511633,449.60947233756775,1
398.2016152993203,432.3876772331611,1
415.4740962547526,448.2218042729225,1
381.7654475966542,417.32935716605414,1
405.02010143817137,447.655122534555,1
418.675146045736,420.30510928459705,1
413.4139373577437,409.79853472437503,1
425.0484569262425,424.0580409947951,1
426.10373925140925,435.15748591085,1
404.27686290656516,411.01333781647276,1
414.8871881941696,417.175522456394,1
391.46889724975665,423.7573600518904,1
429.33930381955514,425.80677009451983,1
390.46966840522504,429.25592150359023,1
399.08109328694604,411.79806398952957,1
418.2634420282477,409.9518757739361,1
435.29346767022395,407.358405755419,1
401.8508366627702,408.0082591749329,1
402.0540443428256,426.7992458544327,1
404.52239739009264,405.49671479718,1
421.866545037493,440.9746666437936,1
422.8123714314285,407.24160869585313,1
417.56038144167997,433.3843956794688,1
435.6396192414054,419.09740893152525,1
399.3218836695513,406.9059346547082,1
413.3871870890967,411.6703500383011,1
440.8196793903841,413.7040118951683,1
447.5474480442796,429.35085577414026,1
420.7786961173092,432.41086283919316,1
427.8772911638221,404.21766980611693,1
421.08974981959,400.2982399547753,1
442.4509147167672,409.0259646004441,1
427.21711357233477,426.39835276124285,1
447.99841962051397,430.98168157135785,1
423.3730389128733,414.61606836402666,1
453.09638076216515,436.23623433313605,1
424.77650716493105,411.7495037398421,1
417.7020033590578,405.0682915885235,1
448.71905910324415,399.18328526285234,1
439.01740813890325,413.0622848745607,1
419.0873519578266,421.40887485999014,1
420.78111711025684,429.7406923303662,1
436.10040293094073,421.35742379348824,1
449.85349591568206,426.3962203803613,1
434.67426020674026,414.95697951565234,1
446.889619788462,429.41198020090394,1
451.2481682474227,420.11983062918813,1
429.9956839433451,395.12060413197156,1
453.63217367018973,408.9354969702939,1
455.65574835022454,403.5255804816467,1
455.40027392987605,413.38095681717425,1
447.7731791888647,412.55406655406716,1
447.9791775045898,402.20458588956785,1
423.16154773169825,416.34569496761196,1
451.3944572440886,418.50721405223595,1
371.4209627545327,222.6830617706163,1
369.1845608608314,203.74086314527045,1
377.00030490384256,208.5815649238064,1
402.90751165218916,209.96252515157613,1
400.16849351332354,211.19778299171122,1
401.68725091270545,231.15344096229734,1
383.49750458891083,218.30410960236316,1
386.528615085174,225.87986247119053,1
380.09604710105896,195.7529527184681,1
379.78893664947964,198.5238870197452,1
371.6362728560885,210.64328438007007,1
355.5464894905706,198.09947767852043,1
365.4363282787407,218.94661511571468,1
360.07875109054515,217.32189671515243,1
374.8513137371452,200.69541182075358,1
373.55767333587517,222.72674052413646,1
357.7325854314388,218.4502138691439,1
389.752082043655,217.81616194313494,1
367.3544833525088,212.3547245270481,1
379.9571125381409,214.30639871195194,1
390.9972321187649,225.35498797227044,1
338.400026388506,235.17280106512163,1
347.776208133482,210.4273832242693,1
334.7304752813764,222.0867540495783,1
343.1411703617128,236.31851115674988,1
347.5605275344146,230.60303572015198,1
361.99833190616584,223.17266745490792,1
336.4007735861046,219.21827648142113,1
370.68588649258015,239.81290589456952,1
371.4863511123128,245.30323973254414,1
370.6499154683568,221.8487442493156,1
319.73783535890806,233.1756547486942,1
316.4840679120534,235.38630169256436,1
341.03122707891646,217.9937217865855,1
334.0710500369874,252.07467945525548,1
315.296053420584,218.81939065524702,1
351.2304160799466,234.59970184421837,1
352.46460152063645,250.90909887691703,1
345.952885309089,238.68395853467626,1
348.18490011230256,216.66516324286857,1
319.88069002203434,227.73790937571815,1
303.6529550823578,231.35986050948628,1
328.9438701447375,222.21349665879941,1
301.05166874011445,222.78478383089094,1
312.5880975509535,259.82348111886074,1
334.22551624279504,224.31897164436486,1
320.5313352189048,240.65834876662765,1
325.18545121700134,259.33591324931456,1
329.78730221262896,227.55588599764602,1
312.07578877538975,260.9641491373409,1
315.5023056361833,226.05389369602446,1
294.0592280631466,256.21564785401614,1
301.7041644145208,243.72429634758296,1
302.80610204291236,249.44261514814247,1
320.6790447145177,252.78298931676926,1
300.0447835814605,229.42600303264675,1
299.0581713870191,229.48480696403985,1
309.2209902390683,235.5886396009411,1
317.135651119595,243.4292297554298,1
311.8444650945808,226.7684442344417,1
292.7850816968698,245.94001152594305,1
293.2169195375709,257.25358121062317,1
308.6261523262291,242.7608117161253,1
294.64429735289093,245.11243408143093,1
286.00835005658394,268.8257861190794,1
284.2765291862166,266.3292102986203,1
281.15349791374666,235.96320245536953,1
301.04732490979677,241.23330905517204,1
303.757109412088,256.53477701178196,1
314.20014316712457,247.05672726907696,1
312.5157599464196,249.14500864510433,1
279.499563857334,271.69868595043044,1
284.7580354381994,250.5006914162541,1
303.90117927791385,252.19428688641278,1
267.29587462381653,249.68709492839108,1
276.78503149708,270.65237708326475,1
291.3278385065559,255.3292110174299,1
272.5114575831984,237.7002262863617,1
283.4966782558439,276.60142672783854,1
287.6758035198655,263.53059468380513,1
295.4661765176964,249.31277062726153,1
284.64743821395405,246.67590293417507,1
281.6050362606922,250.56321010419381,1
293.12582838546837,253.13699614002005,1
270.80901845356846,273.79462619370486,1
275.9740142177778,274.6810067735875,1
284.5037136498877,252.74294201950622,1
264.4603343831532,268.7100804439361,1
276.76492287816217,281.0517225625265,1
280.3900612652968,266.3096043284616,1
271.38608284962527,264.71915851099806,1
270.38947969687825,254.46733679086032,1
280.1321973407029,273.4114124687678,1
294.2160694805265,273.244339047401,1
287.7879056565398,263.6958464452894,1
289.86633772874205,257.2341355567885,1
290.91731309695405,252.41003246224562,1
289.6206678025984,242.04078936786772,1
290.5494975050646,246.11447260325423,1
291.7590606739065,243.7661609754064,1
279.58705563104655,254.43496204749457,1
284.3976277142869,259.3882181641791,1
267.5038494605794,280.35040750630776,1
256.3282716461908,271.7252632302589,1
255.13802344529967,263.4396085974387,1
285.7106678923188,273.11758673783083,1
290.4741426416191,250.9590567397414,1
288.11715330021264,275.1740569353102,1
264.84409732421983,263.9641641536515,1
291.3682632227068,268.6994237592884,1
285.0113725298792,263.0533994884992,1
315.8420229345823,248.0893242946625,1
283.5935958606214,271.3478932172003,1
310.7681022812753,252.19289535293848,1
305.4242325337663,259.7808412717347,1
295.0333872946125,257.26683154458055,1
314.66523916898836,258.0018089133501,1
290.65646037496157,258.7947710352758,1
295.63646287622043,240.71733308536727,1
299.04692563785375,278.0168401909219,1
315.8132614791041,251.18418663505093,1
345.7513294060854,226.72766283881893,1
334.188528746518,240.85669226764736,1
337.2108448138031,238.64570940307843,1
343.5875556113259,240.25426135688636,1
352.46470063621257,262.37832504766106,1
352.64002697026524,240.1475446427296,1
340.80990757676466,251.41137565542124,1
354.56255646896346,261.18080083517174,1
351.56741269715985,253.88135699887295,1
353.841579321611,236.03062288365592,1
342.729449193379,238.20636177224526,1
344.222101831314,226.29555109568932,1
375.92821243053356,237.76998672336507,1
341.5227816892429,252.66134900142163,1
366.1724812793594,254.94760529933887,1
342.1836915818807,236.16215405851108,1
372.1858297498185,221.6521646678458,1
370.5105743191066,257.4716638461449,1
343.55765333606087,222.61385454391254,1
374.6577538054177,223.29481152014213,1
355.19380006563296,221.33360543460162,1
357.03337003151415,229.8821759224998,1
353.09505090275076,248.7371152334741,1
350.711644042666,214.94036445466767,1
372.78535598221947,217.12588871731884,1
362.8015251925059,251.1122742247866,1
354.43318392315064,244.03239729075264,1
352.83216352486517,214.3474753816912,1
364.4923087498583,215.3333825586826,1
371.26818405592354,225.87143875299705,1
372.1562816953551,251.66604290213002,1
381.24407116383344,216.1582231663751,1
360.17186647277106,246.60679417137726,1
370.2234503817458,243.24723958496162,1
383.7204555102791,230.95754968698773,1
387.62516261464555,223.26200646813038,1
381.6859735591909,216.00363651859573,1
384.0537784292261,244.21304849885863,1
359.8652618174638,243.00166711052907,1
383.635933279626,223.70802966117472,1
379.7045651968182,232.90159787366522,1
388.39328983014775,213.0472906874312,1
362.6735394619066,238.1777517859543,1
380.38148549767203,218.41627272164342,1
367.26058204775427,215.8725416826194,1
379.0887494948231,221.61202709580758,1
392.30276430930496,241.18023119988052,1
361.00229049483056,216.59372626821443,1
381.50412614248916,226.6710047031165,1
360.8058527979133,248.74611947212546,1
529.583535939208,177.2620038658203,1
535.1277261045265,166.93005711847815,1
536.8379000616676,173.61595881481313,1
546.5979170603105,176.1809836075023,1
558.2243946536709,161.40216085620486,1
548.4426595679615,147.63505488889294,1
543.4893617532516,141.8709485240834,1
545.7360900186028,158.9639432678245,1
548.7696808709143,166.78309851628813,1
549.4990316967585,177.64542209600705,1
538.9003588738958,178.8163470089722,1
582.4508164161325,132.38018936569935,1
566.0934286781317,162.7389851967603,1
568.6282963591726,143.05337990608743,1
577.9080272190912,153.43593332646546,1
587.6075544779394,149.56383762533903,1
575.9093302882902,129.31703507858464,1
586.1878953025168,131.15563446614902,1
589.6094643539991,131.63568301515045,1
560.9350466250681,143.86853617414698,1
573.2770542347431,155.33101884527912,1
602.5693578082798,152.5288594616219,1
584.1860504934297,125.18171019477069,1
602.635970482402,151.66632117170792,1
608.2395579253005,131.70606535173602,1
595.8434887779713,134.8766885915598,1
614.3841813584484,153.6466271465537,1
619.0073778896314,143.83076999667833,1
587.5482566779433,115.53708003543808,1
592.9835930755609,129.27126776641967,1
615.7387443728542,127.86305664010973,1
632.3939744450865,148.42443836450124,1
624.8756382633626,110.75881702486609,1
638.5127047049618,126.35045440092594,1
617.8306879075902,127.08426424673256,1
638.5577698012105,111.95215930651143,1
622.6954279309263,145.19267463088357,1
645.5264656742454,116.5696596119888,1
637.4692766253166,137.8914434825249,1
637.7624909519577,148.4828861562678,1
619.1987535377319,107.97776932254962,1
648.8181512805849,119.8216410627809,1
662.2562128988706,117.3089272669369,1
642.3861526822398,136.94075891962234,1
650.5705623078206,126.07930981042595,1
631.7480098035667,116.80932699007445,1
651.8793991878961,117.5471836065903,1
648.0271075677242,115.4278307304059,1
661.2738851751419,119.06345699345151,1
639.1644945835728,128.14479620792417,1
661.9815943833497,120.69428261780203,1
661.0533072221498,113.5568895596848,1
676.9331286682691,108.8281572043037,1
669.7862160943466,127.61293975096677,1
658.4028104295745,132.0378678302986,1
660.5498209489023,128.40135161984944,1
683.4383545990819,125.65445580823851,1
672.7368555490057,117.22045575236211,1
660.9918462846701,126.65919690975812,1
675.6523634707869,108.25563414892392,1
666.6172547237371,96.76686330864146,1
654.2230369321112,101.30554411704517,1
650.2684336051301,117.1189097682614,1
654.4873571592005,130.79058109475304,1
679.598532683948,120.09905747060947,1
673.8237713352031,93.30896330876546,1
652.4274378637521,122.13689077724739,1
677.3021568992556,97.4183194342984,1
678.6830660520989,124.81131368665388,1
653.3330647453809,103.9594840148045,1
688.136772675918,130.80347927011485,1
670.6307282424275,120.0512925190323,1
647.6778651289404,110.8814579074587,1
684.5261454402724,112.83929105324678,1
686.2949455129354,124.82075739592503,1
686.3782267838931,109.37661793255819,1
671.0208135270316,127.00839414287123,1
669.9399531252819,120.79203519398422,1
674.3341806958566,115.78127068698345,1
687.3473461878632,92.9486673110706,1
650.8593073217006,106.04409392763571,1
659.9876647248901,121.01166100237538,1
662.7107373370922,109.27200388280932,1
666.8681603958094,131.02092947625863,1
650.0715893038392,97.20426060952259,1
652.7233876074624,107.89099715659434,1
660.0593974051963,113.84262443174256,1
659.0481098949781,133.74744085808723,1
655.9448387349729,111.00308768107573,1
648.3863210882864,123.91519740324003,1
646.2243335339315,105.57684336734759,1
601.2173883257782,127.0984800930132,1
609.1714349701283,124.01568537310843,1
604.6135760040453,110.88497310496665,1
608.2376996968011,145.6862904633246,1
612.2371703075013,119.69453277178685,1
600.0031550270613,108.43962336930787,1
628.01770178088,107.6998948021865,1
615.2079295508486,130.5194931474704,1
626.10272584572,126.25948437968381,1
